Div;Season;Date;HomeTeam;AwayTeam;FTHG;FTAG;FTR;HTHG;HTAG;HTR;HomeBookmaker;DrawBookmaker;AwayBookmaker;avg_home_spectator;avg_away_spectator
F1;03_04;12.05.2004;Nice;Toulouse;1;1;D;0;1;A;2.4;3.0;2.6;13488;10273
F1;03_04;12.05.2004;Rennes;Metz;0;0;D;0;0;D;2.3;2.7;3.0;18247;13115
F1;03_04;12.05.2004;Strasbourg;Monaco;0;0;D;0;0;D;3.5;3.1;1.9;14779;8232
F1;03_04;15.05.2004;Auxerre;Nantes;2;0;H;2;0;H;1.85;3.1;3.6;10463;32421
F1;03_04;15.05.2004;Guingamp;Nice;1;2;A;1;0;H;1.55;3.4;5.0;14566;13488
F1;03_04;15.05.2004;Lens;Ajaccio;2;0;H;1;0;H;2.1;2.9;3.2;37206;4840
F1;03_04;15.05.2004;Lille;Bastia;2;0;H;0;0;D;2.3;2.8;2.9;15599;7501
F1;03_04;15.05.2004;Metz;Bordeaux;3;1;H;0;1;A;1.85;3.1;3.6;13115;27023
F1;03_04;15.05.2004;Monaco;Rennes;1;4;A;1;1;D;1.3;4.2;8.0;8232;18247
F1;03_04;15.05.2004;Montpellier;Strasbourg;1;2;A;0;0;D;3.2;2.9;2.1;12545;14779
F1;04_05;06.08.2004;Nice;Lyon;0;1;A;0;0;D;3.2;2.9;2.1;11934;36012
F1;04_05;07.08.2004;Bastia;Strasbourg;2;1;H;1;0;H;2.2;2.9;3.0;5997;16556
F1;04_05;07.08.2004;Caen;Istres;1;1;D;1;1;D;1.8;3.1;3.8;12635;2102
F1;04_05;07.08.2004;Lille;Auxerre;2;0;H;1;0;H;2.4;2.9;2.7;15093;12907
F1;04_05;07.08.2004;Marseille;Bordeaux;1;0;H;0;0;D;1.75;3.2;4.0;51795;23620
F1;04_05;07.08.2004;Metz;Nantes;1;0;H;0;0;D;2.3;3.0;2.7;18002;30804
F1;04_05;07.08.2004;Rennes;Paris SG;2;1;H;2;1;H;2.7;2.9;2.4;17288;38810
F1;04_05;07.08.2004;Sochaux;Ajaccio;1;0;H;1;0;H;1.6;3.4;4.6;16497;3515
F1;04_05;07.08.2004;St Etienne;Monaco;0;1;A;0;1;A;3.0;2.9;2.2;21950;10394
F1;04_05;07.08.2004;Toulouse;Lens;0;0;D;0;0;D;2.4;2.9;2.7;20079;34821
F1;04_05;14.08.2004;Ajaccio;Metz;1;2;A;0;1;A;2.2;2.8;3.1;3515;18002
F1;04_05;14.08.2004;Auxerre;Rennes;3;1;H;0;0;D;1.85;3.1;3.6;12907;17288
F1;04_05;14.08.2004;Bordeaux;Nice;5;1;H;2;0;H;1.8;3.0;4.0;23620;11934
F1;04_05;14.08.2004;Lens;St Etienne;3;0;H;2;0;H;1.6;3.3;4.8;34821;21950
F1;04_05;14.08.2004;Lyon;Sochaux;1;1;D;0;1;A;1.6;3.3;4.8;36012;16497
F1;04_05;14.08.2004;Monaco;Istres;2;1;H;2;0;H;1.35;3.8;7.5;10394;2102
F1;04_05;14.08.2004;Nantes;Bastia;1;1;D;0;0;D;1.65;3.2;4.6;30804;5997
F1;04_05;14.08.2004;Paris SG;Caen;2;2;D;1;1;D;1.3;4.0;8.5;38810;12635
F1;04_05;14.08.2004;Strasbourg;Toulouse;1;4;A;0;3;A;2.1;2.8;3.3;16556;20079
F1;04_05;15.08.2004;Marseille;Lille;3;0;H;1;0;H;1.6;3.3;4.8;51795;15093
F1;04_05;21.08.2004;Bastia;Ajaccio;1;0;H;0;0;D;1.9;3.0;3.6;5997;3515
F1;04_05;21.08.2004;Caen;Monaco;1;0;H;1;0;H;3.2;2.9;2.1;12635;10394
F1;04_05;21.08.2004;Istres;Lens;0;2;A;0;1;A;3.1;2.8;2.2;2102;34821
F1;04_05;21.08.2004;Lille;Bordeaux;0;0;D;0;0;D;2.3;2.8;2.9;15093;23620
F1;04_05;21.08.2004;Nice;Marseille;1;1;D;0;0;D;2.9;2.8;2.3;11934;51795
F1;04_05;21.08.2004;Rennes;Nantes;1;0;H;1;0;H;2.1;2.9;3.2;17288;30804
F1;04_05;21.08.2004;Sochaux;Auxerre;1;2;A;1;1;D;2.1;2.9;3.2;16497;12907
F1;04_05;21.08.2004;St Etienne;Strasbourg;1;1;D;1;0;H;2.1;2.9;3.2;21950;16556
F1;04_05;21.08.2004;Toulouse;Paris SG;2;1;H;0;0;D;2.9;2.8;2.3;20079;38810
F1;04_05;22.08.2004;Metz;Lyon;1;1;D;1;0;H;3.2;2.9;2.1;18002;36012
F1;04_05;27.08.2004;Nice;Bastia;1;1;D;1;0;H;1.9;3.1;3.5;11934;5997
F1;04_05;28.08.2004;Ajaccio;Rennes;1;1;D;1;1;D;2.4;2.9;2.7;3515;17288
F1;04_05;28.08.2004;Auxerre;Caen;1;0;H;0;0;D;1.65;3.3;4.4;12907;12635
F1;04_05;28.08.2004;Bordeaux;Sochaux;2;0;H;1;0;H;1.9;3.1;3.5;23620;16497
F1;04_05;28.08.2004;Lens;Monaco;1;1;D;1;1;D;2.3;2.9;2.8;34821;10394
F1;04_05;28.08.2004;Lyon;Lille;1;0;H;1;0;H;1.55;3.5;4.8;36012;15093
F1;04_05;28.08.2004;Marseille;Metz;1;3;A;1;1;D;1.45;3.6;5.8;51795;18002
F1;04_05;28.08.2004;Nantes;Toulouse;2;2;D;1;2;A;2.0;3.1;3.2;30804;20079
F1;04_05;28.08.2004;Strasbourg;Istres;1;1;D;1;0;H;1.8;3.1;3.8;16556;2102
F1;04_05;29.08.2004;Paris SG;St Etienne;2;2;D;0;0;D;1.4;3.7;6.5;38810;21950
F1;04_05;11.09.2004;Bastia;Auxerre;1;0;H;1;0;H;2.3;2.9;2.8;5997;12907
F1;04_05;11.09.2004;Caen;Lens;1;0;H;0;0;D;2.5;3.0;2.5;12635;34821
F1;04_05;11.09.2004;Istres;Paris SG;1;1;D;1;0;H;3.6;3.1;1.85;2102;38810
F1;04_05;11.09.2004;Lille;Nice;1;0;H;0;0;D;2.0;2.9;3.4;15093;11934
F1;04_05;11.09.2004;Metz;Bordeaux;0;0;D;0;0;D;2.3;2.9;2.8;18002;23620
F1;04_05;11.09.2004;Monaco;Strasbourg;3;1;H;1;1;D;1.45;3.6;5.8;10394;16556
F1;04_05;11.09.2004;Rennes;Lyon;1;2;A;0;0;D;2.7;2.9;2.4;17288;36012
F1;04_05;11.09.2004;St Etienne;Nantes;0;0;D;0;0;D;2.2;3.0;2.9;21950;30804
F1;04_05;11.09.2004;Toulouse;Ajaccio;3;1;H;1;1;D;1.65;3.2;4.6;20079;3515
F1;04_05;12.09.2004;Sochaux;Marseille;2;0;H;1;0;H;2.4;2.9;2.7;16497;51795
F1;04_05;18.09.2004;Ajaccio;St Etienne;1;1;D;0;1;A;2.1;2.9;3.2;3515;21950
F1;04_05;18.09.2004;Bordeaux;Rennes;0;0;D;0;0;D;1.7;3.2;4.2;23620;17288
F1;04_05;18.09.2004;Lyon;Bastia;0;0;D;0;0;D;1.5;3.5;5.4;36012;5997
F1;04_05;18.09.2004;Marseille;Toulouse;1;0;H;1;0;H;1.7;3.2;4.2;51795;20079
F1;04_05;18.09.2004;Nantes;Istres;1;0;H;0;0;D;1.65;3.2;4.6;30804;2102
F1;04_05;18.09.2004;Strasbourg;Lens;2;2;D;1;1;D;2.5;2.9;2.6;16556;34821
F1;04_05;19.09.2004;Auxerre;Metz;4;0;H;3;0;H;1.8;3.1;3.8;12907;18002
F1;04_05;19.09.2004;Lille;Caen;2;0;H;1;0;H;1.9;3.0;3.6;15093;12635
F1;04_05;19.09.2004;Nice;Sochaux;2;1;H;1;1;D;2.3;2.9;2.8;11934;16497
F1;04_05;19.09.2004;Paris SG;Monaco;0;1;A;0;0;D;2.4;2.9;2.7;38810;10394
F1;04_05;21.09.2004;Toulouse;Lyon;0;2;A;0;0;D;2.3;2.6;3.1;20079;36012
F1;04_05;22.09.2004;Bastia;Bordeaux;1;4;A;1;3;A;2.3;2.9;2.8;5997;23620
F1;04_05;22.09.2004;Caen;Strasbourg;0;0;D;0;0;D;1.85;3.0;3.8;12635;16556
F1;04_05;22.09.2004;Istres;Ajaccio;0;1;A;0;1;A;2.2;2.8;3.1;2102;3515
F1;04_05;22.09.2004;Lens;Paris SG;2;2;D;0;1;A;2.0;3.1;3.2;34821;38810
F1;04_05;22.09.2004;Metz;Nice;1;1;D;0;0;D;1.9;2.9;3.8;18002;11934
F1;04_05;22.09.2004;Monaco;Nantes;2;1;H;0;1;A;1.6;3.3;4.8;10394;30804
F1;04_05;22.09.2004;Rennes;Marseille;1;0;H;0;0;D;2.4;2.9;2.7;17288;51795
F1;04_05;22.09.2004;Sochaux;Lille;0;2;A;0;0;D;1.8;3.0;4.0;16497;15093
F1;04_05;22.09.2004;St Etienne;Auxerre;3;1;H;3;0;H;2.6;2.8;2.6;21950;12907
F1;04_05;25.09.2004;Ajaccio;Caen;2;2;D;1;1;D;2.1;2.9;3.2;3515;12635
F1;04_05;25.09.2004;Auxerre;Istres;0;0;D;0;0;D;1.45;3.6;5.8;12907;2102
F1;04_05;25.09.2004;Bordeaux;Toulouse;1;1;D;0;0;D;1.85;3.1;3.6;23620;20079
F1;04_05;25.09.2004;Lille;Metz;4;0;H;1;0;H;1.9;3.1;3.5;15093;18002
F1;04_05;25.09.2004;Lyon;Monaco;0;0;D;0;0;D;1.9;3.1;3.5;36012;10394
F1;04_05;25.09.2004;Marseille;Bastia;1;0;H;0;0;D;1.65;3.3;4.4;51795;5997
F1;04_05;25.09.2004;Nice;Rennes;2;0;H;2;0;H;2.2;2.9;3.0;11934;17288
F1;04_05;25.09.2004;Paris SG;Strasbourg;1;0;H;0;0;D;1.5;3.5;5.4;38810;16556
F1;04_05;25.09.2004;Sochaux;St Etienne;2;1;H;1;1;D;1.75;3.2;4.0;16497;21950
F1;04_05;26.09.2004;Nantes;Lens;1;0;H;0;0;D;2.2;2.9;3.0;30804;34821
F1;04_05;02.10.2004;Bastia;Paris SG;1;2;A;1;2;A;2.3;2.9;2.8;5997;38810
F1;04_05;02.10.2004;Caen;Bordeaux;1;1;D;1;0;H;2.4;2.9;2.7;12635;23620
F1;04_05;02.10.2004;Istres;Marseille;0;2;A;0;1;A;3.4;2.9;2.0;2102;51795
F1;04_05;02.10.2004;Lens;Ajaccio;1;1;D;1;1;D;1.6;3.3;4.8;34821;3515
F1;04_05;02.10.2004;Monaco;Nice;3;4;A;2;0;H;1.55;3.4;5.0;10394;11934
F1;04_05;02.10.2004;Strasbourg;Nantes;0;2;A;0;1;A;2.4;2.9;2.7;16556;30804
F1;04_05;03.10.2004;Metz;Sochaux;0;0;D;0;0;D;2.2;2.9;3.0;18002;16497
F1;04_05;03.10.2004;Rennes;Lille;0;1;A;0;0;D;1.9;3.1;3.5;17288;15093
F1;04_05;03.10.2004;St Etienne;Lyon;2;3;A;0;1;A;3.2;2.9;2.1;21950;36012
F1;04_05;03.10.2004;Toulouse;Auxerre;1;2;A;1;0;H;2.2;2.9;3.0;20079;12907
F1;04_05;15.10.2004;Lyon;Caen;4;0;H;3;0;H;1.4;3.7;6.5;36012;12635
F1;04_05;16.10.2004;Ajaccio;Strasbourg;2;2;D;0;1;A;1.9;3.1;3.5;3515;16556
F1;04_05;16.10.2004;Auxerre;Lens;3;0;H;2;0;H;1.8;3.1;3.8;12907;34821
F1;04_05;16.10.2004;Bordeaux;Istres;2;2;D;1;1;D;1.45;3.6;5.8;23620;2102
F1;04_05;16.10.2004;Lille;Bastia;2;1;H;1;1;D;1.7;3.2;4.2;15093;5997
F1;04_05;16.10.2004;Metz;Monaco;1;1;D;0;0;D;2.8;2.9;2.3;18002;10394
F1;04_05;16.10.2004;Nantes;Paris SG;1;0;H;0;0;D;2.2;3.0;2.9;30804;38810
F1;04_05;16.10.2004;Nice;Toulouse;1;0;H;1;0;H;2.1;2.8;3.3;11934;20079
F1;04_05;16.10.2004;Sochaux;Rennes;3;0;H;1;0;H;1.9;3.1;3.5;16497;17288
F1;04_05;17.10.2004;Marseille;St Etienne;1;1;D;0;1;A;1.45;3.6;5.8;51795;21950
F1;04_05;23.10.2004;Caen;Nantes;2;1;H;1;1;D;2.4;2.9;2.7;12635;30804
F1;04_05;23.10.2004;Istres;Lyon;0;0;D;0;0;D;4.4;3.3;1.65;2102;36012
F1;04_05;23.10.2004;Paris SG;Ajaccio;1;0;H;1;0;H;1.5;3.5;5.4;38810;3515
F1;04_05;23.10.2004;Rennes;Metz;3;1;H;2;1;H;1.9;3.0;3.6;17288;18002
F1;04_05;23.10.2004;St Etienne;Bordeaux;0;0;D;0;0;D;2.4;2.8;2.8;21950;23620
F1;04_05;23.10.2004;Strasbourg;Nice;3;1;H;1;0;H;2.3;2.8;2.9;16556;11934
F1;04_05;24.10.2004;Bastia;Sochaux;1;1;D;1;1;D;2.2;3.0;2.9;5997;16497
F1;04_05;24.10.2004;Lens;Marseille;0;0;D;0;0;D;2.3;2.9;2.8;34821;51795
F1;04_05;24.10.2004;Monaco;Auxerre;0;0;D;0;0;D;1.75;3.1;4.2;10394;12907
F1;04_05;24.10.2004;Toulouse;Lille;1;0;H;0;0;D;2.2;3.0;2.9;20079;15093
F1;04_05;29.10.2004;Marseille;Monaco;1;1;D;1;1;D;2.3;2.8;2.9;51795;10394
F1;04_05;30.10.2004;Ajaccio;Nantes;1;1;D;1;1;D;2.4;2.9;2.7;3515;30804
F1;04_05;30.10.2004;Auxerre;Paris SG;1;1;D;0;1;A;2.1;2.9;3.2;12907;38810
F1;04_05;30.10.2004;Bordeaux;Lens;1;1;D;0;0;D;1.9;3.0;3.6;23620;34821
F1;04_05;30.10.2004;Lille;St Etienne;1;0;H;1;0;H;1.7;3.1;4.4;15093;21950
F1;04_05;30.10.2004;Lyon;Strasbourg;1;0;H;0;0;D;1.33;4.0;7.5;36012;16556
F1;04_05;30.10.2004;Metz;Bastia;2;0;H;2;0;H;1.9;2.9;3.8;18002;5997
F1;04_05;30.10.2004;Nice;Istres;0;0;D;0;0;D;1.65;3.1;4.8;11934;2102
F1;04_05;30.10.2004;Rennes;Caen;1;1;D;0;0;D;1.8;3.0;4.0;17288;12635
F1;04_05;30.10.2004;Sochaux;Toulouse;2;0;H;1;0;H;1.85;3.0;3.8;16497;20079
F1;04_05;06.11.2004;Bastia;Rennes;1;1;D;1;0;H;2.0;2.9;3.4;5997;17288
F1;04_05;06.11.2004;Caen;Sochaux;0;2;A;0;1;A;2.3;2.8;2.9;12635;16497
F1;04_05;06.11.2004;Lens;Lyon;0;1;A;0;1;A;2.8;2.8;2.4;34821;36012
F1;04_05;06.11.2004;Monaco;Ajaccio;2;2;D;1;1;D;1.35;3.8;7.5;10394;3515
F1;04_05;06.11.2004;St Etienne;Nice;2;1;H;1;1;D;2.2;2.7;3.2;21950;11934
F1;04_05;06.11.2004;Strasbourg;Bordeaux;1;0;H;0;0;D;2.6;2.8;2.6;16556;23620
F1;04_05;06.11.2004;Toulouse;Metz;1;1;D;1;0;H;1.85;3.0;3.8;20079;18002
F1;04_05;07.11.2004;Istres;Lille;0;2;A;0;1;A;3.0;2.9;2.2;2102;15093
F1;04_05;07.11.2004;Nantes;Auxerre;1;1;D;1;0;H;2.1;2.9;3.2;30804;12907
F1;04_05;07.11.2004;Paris SG;Marseille;2;1;H;1;1;D;2.0;2.9;3.4;38810;51795
F1;04_05;13.11.2004;Auxerre;Ajaccio;1;0;H;0;0;D;1.5;3.5;5.4;12907;3515
F1;04_05;13.11.2004;Bastia;St Etienne;0;3;A;0;0;D;2.0;2.9;3.4;5997;21950
F1;04_05;13.11.2004;Bordeaux;Paris SG;3;0;H;1;0;H;2.4;2.7;2.9;23620;38810
F1;04_05;13.11.2004;Lyon;Nantes;2;0;H;0;0;D;1.55;3.5;4.8;36012;30804
F1;04_05;13.11.2004;Marseille;Strasbourg;2;0;H;0;0;D;1.5;3.5;5.4;51795;16556
F1;04_05;13.11.2004;Metz;Caen;1;2;A;1;1;D;1.9;3.0;3.6;18002;12635
F1;04_05;13.11.2004;Nice;Lens;1;1;D;1;1;D;2.1;2.8;3.3;11934;34821
F1;04_05;13.11.2004;Rennes;Toulouse;1;1;D;0;0;D;1.9;3.1;3.5;17288;20079
F1;04_05;13.11.2004;Sochaux;Istres;1;1;D;0;0;D;1.45;3.8;5.4;16497;2102
F1;04_05;14.11.2004;Lille;Monaco;1;1;D;1;1;D;2.5;2.7;2.8;15093;10394
F1;04_05;19.11.2004;Monaco;Sochaux;1;3;A;0;1;A;1.8;3.0;4.0;10394;16497
F1;04_05;19.11.2004;Paris SG;Lyon;0;0;D;0;0;D;2.4;2.8;2.8;38810;36012
F1;04_05;20.11.2004;Ajaccio;Marseille;2;0;H;1;0;H;3.1;2.8;2.2;3515;51795
F1;04_05;20.11.2004;Caen;Nice;0;0;D;0;0;D;2.0;2.8;3.6;12635;11934
F1;04_05;20.11.2004;Istres;Metz;0;0;D;0;0;D;2.6;2.8;2.6;2102;18002
F1;04_05;20.11.2004;Lens;Lille;1;1;D;1;0;H;2.3;2.8;2.9;34821;15093
F1;04_05;20.11.2004;Nantes;Bordeaux;0;1;A;0;1;A;2.3;2.8;2.9;30804;23620
F1;04_05;20.11.2004;St Etienne;Rennes;1;0;H;0;0;D;2.1;2.8;3.3;21950;17288
F1;04_05;20.11.2004;Strasbourg;Auxerre;3;1;H;2;0;H;2.8;2.8;2.4;16556;12907
F1;04_05;20.11.2004;Toulouse;Bastia;1;0;H;0;0;D;1.75;3.1;4.2;20079;5997
F1;04_05;27.11.2004;Bastia;Caen;2;0;H;1;0;H;2.3;2.8;2.9;5997;12635
F1;04_05;27.11.2004;Bordeaux;Ajaccio;0;0;D;0;0;D;1.5;3.5;5.4;23620;3515
F1;04_05;27.11.2004;Lyon;Auxerre;2;1;H;2;0;H;1.65;3.2;4.6;36012;12907
F1;04_05;27.11.2004;Marseille;Nantes;3;1;H;2;0;H;1.75;3.2;4.0;51795;30804
F1;04_05;27.11.2004;Metz;St Etienne;2;2;D;2;1;H;2.1;2.8;3.3;18002;21950
F1;04_05;27.11.2004;Rennes;Istres;3;1;H;1;0;H;1.65;3.2;4.6;17288;2102
F1;04_05;27.11.2004;Toulouse;Monaco;0;0;D;0;0;D;2.6;2.8;2.6;20079;10394
F1;04_05;28.11.2004;Lille;Strasbourg;1;1;D;0;0;D;1.65;3.2;4.6;15093;16556
F1;04_05;28.11.2004;Nice;Paris SG;1;1;D;0;1;A;2.6;2.8;2.6;11934;38810
F1;04_05;28.11.2004;Sochaux;Lens;1;2;A;0;0;D;1.75;3.2;4.0;16497;34821
F1;04_05;03.12.2004;Monaco;Rennes;2;0;H;2;0;H;1.65;3.3;4.4;10394;17288
F1;04_05;04.12.2004;Ajaccio;Lyon;1;1;D;0;0;D;3.5;3.1;1.9;3515;36012
F1;04_05;04.12.2004;Caen;Marseille;2;3;A;1;1;D;2.6;2.7;2.7;12635;51795
F1;04_05;04.12.2004;Istres;Bastia;1;0;H;0;0;D;2.5;2.7;2.8;2102;5997
F1;04_05;04.12.2004;Lens;Metz;2;0;H;1;0;H;1.85;2.9;4.0;34821;18002
F1;04_05;04.12.2004;Nantes;Nice;0;1;A;0;1;A;1.9;2.9;3.8;30804;11934
F1;04_05;04.12.2004;Paris SG;Lille;1;1;D;1;1;D;2.0;2.9;3.4;38810;15093
F1;04_05;04.12.2004;St Etienne;Toulouse;0;0;D;0;0;D;2.0;2.9;3.4;21950;20079
F1;04_05;04.12.2004;Strasbourg;Sochaux;0;0;D;0;0;D;2.4;2.8;2.8;16556;16497
F1;04_05;05.12.2004;Auxerre;Bordeaux;0;0;D;0;0;D;2.1;2.8;3.3;12907;23620
F1;04_05;11.12.2004;Bastia;Monaco;0;2;A;0;2;A;2.7;2.9;2.4;5997;10394
F1;04_05;11.12.2004;Bordeaux;Lyon;0;0;D;0;0;D;2.6;2.8;2.6;23620;36012
F1;04_05;11.12.2004;Lille;Nantes;2;1;H;0;1;A;1.7;3.1;4.4;15093;30804
F1;04_05;11.12.2004;Marseille;Auxerre;0;1;A;0;0;D;1.8;3.1;3.8;51795;12907
F1;04_05;11.12.2004;Metz;Strasbourg;1;0;H;1;0;H;1.9;2.9;3.8;18002;16556
F1;04_05;11.12.2004;Nice;Ajaccio;3;0;H;1;0;H;1.8;2.9;4.2;11934;3515
F1;04_05;11.12.2004;Rennes;Lens;3;1;H;1;1;D;2.1;2.7;3.5;17288;34821
F1;04_05;11.12.2004;St Etienne;Caen;5;0;H;4;0;H;1.9;2.8;4.0;21950;12635
F1;04_05;11.12.2004;Toulouse;Istres;2;1;H;1;1;D;1.7;3.1;4.4;20079;2102
F1;04_05;12.12.2004;Sochaux;Paris SG;1;2;A;0;2;A;2.3;2.7;3.0;16497;38810
F1;04_05;17.12.2004;Lyon;Marseille;1;1;D;1;1;D;1.75;3.1;4.2;36012;51795
F1;04_05;18.12.2004;Ajaccio;Lille;0;0;D;0;0;D;2.9;2.5;2.6;3515;15093
F1;04_05;18.12.2004;Auxerre;Nice;4;3;H;1;0;H;1.8;2.9;4.2;12907;11934
F1;04_05;18.12.2004;Caen;Toulouse;0;2;A;0;1;A;2.4;2.5;3.1;12635;20079
F1;04_05;18.12.2004;Istres;St Etienne;0;2;A;0;2;A;3.0;2.5;2.5;2102;21950
F1;04_05;18.12.2004;Lens;Bastia;2;1;H;1;0;H;1.6;3.2;5.0;34821;5997
F1;04_05;18.12.2004;Monaco;Bordeaux;1;1;D;1;1;D;1.9;2.9;3.8;10394;23620
F1;04_05;18.12.2004;Paris SG;Metz;3;0;H;1;0;H;1.65;3.1;4.8;38810;18002
F1;04_05;18.12.2004;Strasbourg;Rennes;1;0;H;1;0;H;2.2;2.7;3.2;16556;17288
F1;04_05;19.12.2004;Nantes;Sochaux;2;2;D;1;2;A;2.3;2.7;3.0;30804;16497
F1;04_05;11.01.2005;Lille;Marseille;1;2;A;0;2;A;2.2;2.8;3.1;15093;51795
F1;04_05;12.01.2005;Bastia;Nantes;0;0;D;0;0;D;2.2;2.9;3.0;5997;30804
F1;04_05;12.01.2005;Caen;Paris SG;0;0;D;0;0;D;3.1;2.8;2.2;12635;38810
F1;04_05;12.01.2005;Istres;Monaco;0;1;A;0;1;A;4.0;3.0;1.8;2102;10394
F1;04_05;12.01.2005;Metz;Ajaccio;1;0;H;0;0;D;1.9;2.9;3.8;18002;3515
F1;04_05;12.01.2005;Nice;Bordeaux;3;3;D;2;1;H;2.4;2.6;3.0;11934;23620
F1;04_05;12.01.2005;Rennes;Auxerre;1;0;H;0;0;D;2.4;2.9;2.7;17288;12907
F1;04_05;12.01.2005;Sochaux;Lyon;0;2;A;0;2;A;3.1;2.8;2.2;16497;36012
F1;04_05;12.01.2005;St Etienne;Lens;0;0;D;0;0;D;2.2;2.8;3.1;21950;34821
F1;04_05;12.01.2005;Toulouse;Strasbourg;2;0;H;1;0;H;1.8;2.9;4.2;20079;16556
F1;04_05;15.01.2005;Ajaccio;Bastia;1;0;H;1;0;H;2.1;2.8;3.3;3515;5997
F1;04_05;15.01.2005;Auxerre;Sochaux;2;0;H;0;0;D;1.75;3.0;4.4;12907;16497
F1;04_05;15.01.2005;Bordeaux;Lille;1;3;A;0;2;A;2.2;2.8;3.1;23620;15093
F1;04_05;15.01.2005;Lens;Istres;0;1;A;0;1;A;1.5;3.5;5.4;34821;2102
F1;04_05;15.01.2005;Lyon;Metz;2;0;H;0;0;D;1.4;3.7;6.5;36012;18002
F1;04_05;15.01.2005;Monaco;Caen;5;2;H;3;1;H;1.4;3.7;6.5;10394;12635
F1;04_05;15.01.2005;Nantes;Rennes;2;0;H;1;0;H;2.1;2.8;3.3;30804;17288
F1;04_05;15.01.2005;Paris SG;Toulouse;0;0;D;0;0;D;1.7;3.0;4.6;38810;20079
F1;04_05;15.01.2005;Strasbourg;St Etienne;1;1;D;1;1;D;2.2;2.8;3.1;16556;21950
F1;04_05;16.01.2005;Marseille;Nice;2;0;H;2;0;H;1.65;3.2;4.6;51795;11934
F1;04_05;22.01.2005;Bastia;Nice;2;0;H;1;0;H;2.2;2.9;3.0;5997;11934
F1;04_05;22.01.2005;Caen;Auxerre;0;2;A;0;0;D;2.9;2.8;2.3;12635;12907
F1;04_05;22.01.2005;Istres;Strasbourg;1;1;D;0;1;A;2.6;2.8;2.6;2102;16556
F1;04_05;22.01.2005;Metz;Marseille;0;1;A;0;1;A;2.6;2.8;2.6;18002;51795
F1;04_05;22.01.2005;Monaco;Lens;2;0;H;2;0;H;1.5;3.5;5.4;10394;34821
F1;04_05;22.01.2005;Rennes;Ajaccio;2;0;H;1;0;H;1.6;3.3;4.8;17288;3515
F1;04_05;22.01.2005;Sochaux;Bordeaux;4;0;H;0;0;D;2.3;2.8;2.9;16497;23620
F1;04_05;22.01.2005;St Etienne;Paris SG;0;0;D;0;0;D;2.4;2.7;2.9;21950;38810
F1;04_05;22.01.2005;Toulouse;Nantes;2;1;H;1;1;D;1.8;3.1;3.8;20079;30804
F1;04_05;23.01.2005;Lille;Lyon;2;1;H;1;0;H;2.5;2.7;2.8;15093;36012
F1;04_05;25.01.2005;Marseille;Sochaux;0;2;A;0;0;D;1.7;3.1;4.4;51795;16497
F1;04_05;26.01.2005;Ajaccio;Toulouse;1;0;H;1;0;H;2.5;2.7;2.8;3515;20079
F1;04_05;26.01.2005;Auxerre;Bastia;4;1;H;1;1;D;1.4;3.7;6.5;12907;5997
F1;04_05;26.01.2005;Bordeaux;Metz;1;0;H;0;0;D;1.8;2.9;4.2;23620;18002
F1;04_05;26.01.2005;Lens;Caen;0;1;A;0;0;D;1.75;3.1;4.2;34821;12635
F1;04_05;26.01.2005;Lyon;Rennes;2;1;H;2;0;H;1.35;4.0;7.0;36012;17288
F1;04_05;26.01.2005;Nantes;St Etienne;0;0;D;0;0;D;2.2;2.8;3.1;30804;21950
F1;04_05;26.01.2005;Nice;Lille;1;1;D;0;1;A;2.6;2.8;2.6;11934;15093
F1;04_05;26.01.2005;Paris SG;Istres;2;2;D;1;0;H;1.45;3.6;5.8;38810;2102
F1;04_05;29.01.2005;Caen;Lille;0;0;D;0;0;D;2.9;2.8;2.3;12635;15093
F1;04_05;29.01.2005;Lens;Strasbourg;2;1;H;1;0;H;1.9;2.8;4.0;34821;16556
F1;04_05;29.01.2005;Metz;Auxerre;3;0;H;0;0;D;2.6;2.8;2.6;18002;12907
F1;04_05;29.01.2005;Rennes;Bordeaux;2;0;H;1;0;H;2.1;2.8;3.3;17288;23620
F1;04_05;29.01.2005;Sochaux;Nice;0;0;D;0;0;D;1.75;3.0;4.4;16497;11934
F1;04_05;29.01.2005;Toulouse;Marseille;1;3;A;1;2;A;2.4;2.8;2.8;20079;51795
F1;04_05;30.01.2005;Istres;Nantes;0;1;A;0;0;D;2.5;2.7;2.8;2102;30804
F1;04_05;30.01.2005;Monaco;Paris SG;2;0;H;1;0;H;1.8;2.9;4.2;10394;38810
F1;04_05;01.02.2005;Bastia;Lyon;1;1;D;0;1;A;3.8;3.0;1.85;5997;36012
F1;04_05;05.02.2005;Ajaccio;Istres;0;0;D;0;0;D;1.9;2.8;4.0;3515;2102
F1;04_05;05.02.2005;Auxerre;St Etienne;2;2;D;1;1;D;1.65;3.1;4.8;12907;21950
F1;04_05;05.02.2005;Bordeaux;Bastia;0;0;D;0;0;D;1.55;3.3;5.2;23620;5997
F1;04_05;05.02.2005;Lille;Sochaux;0;0;D;0;0;D;1.8;2.9;4.2;15093;16497
F1;04_05;05.02.2005;Lyon;Toulouse;4;0;H;2;0;H;1.4;3.7;6.5;36012;20079
F1;04_05;05.02.2005;Marseille;Rennes;3;1;H;2;0;H;1.55;3.3;5.2;51795;17288
F1;04_05;05.02.2005;Nantes;Monaco;0;0;D;0;0;D;3.1;2.8;2.2;30804;10394
